CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
QAT,63400093,63414896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400009,63414897,,,,,,,,,,,,,67063.0,280637.0,223785.0,36803.0,135262.0,84802.0,70153.0,5508.0,3716.0,2351.0,11812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400112,63414898,61010.0,18370.0,184126.0,86177.0,268110.0,56675.0,114474.0,132079.0,86977.0,112335.0,198163.0,115566.0,,,,,,,,,,,,79065.0,122448.0,85213.0,49931.0,52672.0,166487.0,63602.0,148478.0,43164.0,42207.0,77775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,1.0,22.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400118,63414899,56039.0,42498.0,17762.0,30414.0,76682.0,334808.0,169013.0,44784.0,135841.0,314544.0,95038.0,223996.0,,,,,,,,,,,,206878.0,172319.0,101813.0,72731.0,76396.0,71716.0,148918.0,35733.0,2324.0,117516.0,138679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400151,63414900,,,,,,,,,,,,,,,,,,,,,,,,84364.0,110690.0,74702.0,110455.0,101480.0,85597.0,41218.0,179767.0,81620.0,11588.0,200338.0,,,,,,,,,,,,,51540.0,27403.0,66541.0,17705.0,7226.0,24683.0,27854.0,75138.0,45353.0,37577.0,12234.0,9508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400119,63414901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,2060.0,19305.0,3170.0,2425.0,434.0,2151.0,107796.0,52237.0,107816.0,259430.9,100030.0,,,,,,,,,,,,,68641.0,295583.0,111180.0,111284.0,188209.0,63367.0,86721.0,23093.0,60284.0,71617.0,32409.0,23487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
QAT,63400064,63414902,,,,,,,,,,,,,,,,,,,,,,,,30214.0,48678.0,2612.0,2310.0,649.0,4059.0,2535.0,1764.0,2741.0,2139.0,2614.0,,,,,,,,,,,,,684.0,1638.0,2798.0,647.0,1675.0,5043.0,2382.0,841.0,5481.0,3433.0,1753.0,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400183,63414903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400127,63414904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400065,63414905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30029.0,53247.0,60523.0,38925.0,69156.0,40857.0,47646.0,8695.0,49486.0,21630.0,38494.0,46053.0,20765.0,756.0,8638.0,11587.0,15766.0,229409.0,7681.0,18459.0,31338.0,21826.0,34885.0,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400051,63414906,43140.0,131632.0,220938.0,68228.0,112618.0,54827.0,224675.0,60375.0,124617.0,190374.0,54736.0,105070.0,64482.0,41246.0,142836.0,78114.0,122004.0,10917.0,7656.0,104063.0,47709.0,61629.0,22662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400017,63414907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45043.0,217772.0,52455.0,808.0,276.0,1717.0,104860.0,64756.0,85340.0,91990.0,3371.0,2266.0,42537.0,160922.0,52237.0,110650.0,8608.0,395.0,92205.0,6471.0,10355.0,154723.0,30586.0,299817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,,,,,,,,,,,,
QAT,63400147,63414908,55172.0,39752.0,110368.0,91309.0,73247.0,97022.0,142847.0,54087.0,63068.0,65328.0,52428.0,39132.0,,,,,,,,,,,,75051.0,95713.0,40091.0,67679.0,112859.0,36220.0,39113.0,31083.0,44180.0,32106.0,29061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400036,63414909,,,,,,,,,,,,,64055.0,163576.0,148266.0,45157.0,119692.0,273669.0,166535.0,111175.0,83559.0,92584.0,161571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149498.0,229185.0,204707.0,473728.0,156976.0,152648.0,464573.0,100266.0,97961.0,167786.0,117986.0,652167.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400106,63414910,,,,,,,,,,,,,,,,,,,,,,,,66528.0,107189.0,53242.0,53522.0,91914.0,107895.0,82585.0,52323.0,75088.0,50023.0,186741.0,42246.0,113005.0,33938.0,50974.0,28456.0,56747.0,38622.0,25691.0,38325.0,56454.0,77749.0,26508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400053,63414911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400045,63414912,,,,,,,,,,,,,91380.0,101314.0,166355.0,51506.0,83109.0,233530.0,37547.0,58332.0,17820.0,28764.0,8435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68876.0,166079.0,101823.0,233728.0,17786.0,39355.0,152188.0,4597.0,13070.0,226768.0,44659.0,105540.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400139,63414914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400076,63414915,,,,,,,,,,,,,37197.0,43272.0,90634.0,94326.0,86596.0,112590.0,25742.0,71725.0,44130.0,80748.0,56699.0,42453.0,46089.0,84381.0,81872.0,104495.0,66240.0,75905.0,72962.0,91769.0,61164.0,14434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400054,63414916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400088,63414917,,,,,,,,,,,,,,,,,,,,,,,,196435.0,343520.0,278310.0,254781.0,362345.0,98511.0,46817.0,141192.0,123713.0,81505.0,334442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400059,63414920,,,,,,,,,,,,,117361.0,62410.0,26056.0,49907.0,145821.0,166210.0,184163.0,166266.0,103652.0,126165.0,37366.0,,,,,,,,,,,,86695.0,36733.0,85032.0,45016.0,192273.0,187105.0,106471.0,120860.0,82192.0,207407.0,158075.0,88266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400088,63414922,55303.0,47830.0,51262.0,53942.0,117841.0,116995.0,169207.0,23661.0,23723.0,51164.0,61523.0,67585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67229.0,86758.0,134052.0,190162.0,109995.0,60812.0,119016.0,22902.0,43285.0,75891.0,87334.0,36301.0,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400035,63414923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30752.0,67870.0,52305.0,31436.0,35683.0,120808.0,196314.0,60626.0,45781.0,38224.0,71558.0,43784.0,45763.0,122915.0,38820.0,94445.0,69527.0,2176.0,141771.0,40877.0,152167.0,246995.0,104805.0,268747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,,,,,,,,,,,,
QAT,63400164,63414924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52791.0,122613.0,22868.0,106224.0,47231.0,116969.0,58526.0,86970.0,158726.0,105877.0,13263.0,11038.0,33205.0,90796.0,92504.0,114264.0,88276.0,46276.0,55533.0,18899.0,14690.0,65909.0,49685.0,155631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400161,63414925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400143,63414927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400149,63414928,,,,,,,,,,,,,,,,,,,,,,,,55305.0,114947.0,83019.0,77739.0,7288.0,98339.0,95338.0,34646.0,90666.0,74921.0,179990.0,,,,,,,,,,,,,31513.0,43128.0,57060.0,52545.0,42421.0,86471.0,14581.0,59548.0,12976.0,4515.0,9408.0,38936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400109,63414929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52627.0,74085.0,50614.0,59888.0,86979.0,55417.0,89020.0,108926.0,159257.0,125933.0,73466.0,127970.0,30886.0,148168.0,45107.0,74550.0,38857.0,65099.0,51226.0,42932.0,112835.0,103940.0,54162.0,68095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400116,63414930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27301.0,74741.0,50551.0,87487.0,66481.0,298856.0,65209.0,71536.0,38781.0,114809.0,105988.0,53772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400056,63414931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400092,63414932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167054.0,30548.0,1037.0,281304.0,116405.0,116495.0,211510.0,102214.0,259856.0,78516.0,133650.0,99728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400040,63414933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400138,63414934,,,,,,,,,,,,,2628.0,503.0,3250.0,3448.0,6451.0,503.0,3302.0,2623.0,1760.0,805.0,3076.0,,,,,,,,,,,,1068.0,258.0,679.0,1678.0,1112.0,381.0,1679.0,638.0,1288.0,659.0,1948.0,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400056,63414935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400162,63414936,,,,,,,,,,,,,,,,,,,,,,,,111167.0,194618.0,96594.0,94189.0,84239.0,156333.0,138345.0,139962.0,265797.0,31361.0,137570.0,,,,,,,,,,,,,48951.0,176553.0,117511.0,146672.0,67002.0,295747.0,110958.0,55562.0,1219.0,4062.999,36172.0,102147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400054,63414937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400163,63414938,,,,,,,,,,,,,,,,,,,,,,,,65660.0,98578.0,74778.0,96687.0,42604.0,156435.0,137295.0,139151.0,60913.0,59128.0,68536.0,,,,,,,,,,,,,83370.0,52492.0,122859.0,129198.0,14600.0,77291.0,126315.0,110479.0,142559.0,161186.0,70625.0,56912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400179,63414939,,,,,,,,,,,,,89652.0,90836.0,123241.0,36330.0,116906.0,73087.0,42894.0,54440.0,56132.0,88479.0,28469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120849.0,170403.0,97063.0,155984.0,153724.0,133034.0,185687.0,51139.0,57376.0,266092.0,56862.0,147842.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400105,63414941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18297.0,53212.0,123244.0,237678.0,112291.0,119338.0,114106.0,157808.0,63046.0,82673.0,154530.0,108377.0,,,,,,,,,,,,,112131.0,156972.0,103983.0,83537.0,68480.0,31084.0,37179.0,17456.0,43889.0,210173.0,26413.0,154383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,63400057,63414942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400189,63414943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36236.0,63833.0,8375.0,82965.0,33870.0,148779.0,673235.0,43221.0,46439.0,32390.0,118355.0,42461.0,19753.0,137083.0,88586.0,53752.0,25473.0,157569.0,201267.0,59466.0,52756.0,207104.0,39620.0,51941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400140,63414944,,,,,,,,,,,,,,,,,,,,,,,,19402.0,22189.0,29869.0,9016.0,21936.0,57298.0,33336.0,50118.0,17532.0,37430.0,38414.0,,,,,,,,,,,,,17821.0,48279.0,67282.0,31583.0,31756.0,19418.0,42419.0,38351.0,67716.0,47534.0,52528.0,2995391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400185,63414945,43455.0,32259.99,119748.0,53647.0,164923.0,71707.0,128958.0,41860.0,145496.0,171248.0,80399.0,80422.0,,,,,,,,,,,,112801.0,133885.0,61628.0,41238.0,51642.0,91928.0,43756.0,119283.0,73910.0,27126.0,141142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,63400085,63414946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
